328765433392033800,-117.07778605,33.47744582
328765358792122400,-122.47580605,37.73289393
328905051110260740,-122.43028962,37.71746164
328765317402730500,-116.9590299,34.4345971
328765310838644740,-122.95036023,39.04204168
328765266517438460,-120.5872185,37.3045235
328765221839700000,-122.48069077,37.7277468
328894420877447200,-122.3935287,37.7796189
328765213417558000,-122.4491357,37.77654872
328765145956364300,-122.47253554,37.76022155
328765117460275200,-122.02930441,37.62807647
328765063911596000,-122.02928304,37.62802823
328765017103155200,-121.419039,38.3823364
328765013831610400,-122.43365077,37.72524318
328764933024149500,-122.47580118,37.7328747
328773197518491650,-121.64705694,39.36345041
328764909473120260,-121.48172851,38.40431186
328764900438577150,-121.60076436,36.67758818
328764867945328640,-121.93061628,37.31923454
328764803617284100,-122.48071376,37.72779961
328764783673344000,-122.3656997,37.57880272
328900406912626700,-122.3894012,37.77833859
328764746910269440,-122.38138787,37.61793304
328900550252961800,-122.4121548,37.73879609
328764730334408700,-117.22007951,33.18831735
328866700797804540,-122.96636986,39.09780423
328764707324448800,-122.41443948,37.71417152
328764705214701600,-122.39308069,37.70101123
328887860595933200,-117.53667011,34.14078
328783147137368060,-119.034969,34.16884433
328764668879437800,-121.93058009,37.31924803
328908201623945200,-117.82073437,34.0578949
328764635413086200,-117.30227731,33.57693264
328764634293219300,-120.58728885,37.30455745
328899541078245400,-120.31958342,37.14365335
328764599983800300,-122.4002075,37.7115952
328764573819760640,-121.70656711,36.85770594
328764560406376450,-122.47573814,37.75282619
328764472820903940,-121.60065292,36.67751754
328764465568968700,-121.93064041,37.31923523
328764459818577900,-121.70672972,36.85751588
328764422703165440,-121.4190215,38.3823501
328764415828701200,-121.93064041,37.31923523
328764405003214850,-122.40215836,37.78697626
328764399194091500,-117.15141487,33.5706867
328781777390956540,-122.47777563,37.72020218
328764329761574900,-121.60089121,36.67779425
328839664117100540,-122.41758,37.774727
328764323876978700,-122.38407719,37.61997874
328764314049724400,-122.45781005,37.69559711
328894126705762300,-122.49457964,37.68775372
328764312967602200,-122.47071694,37.73895305
328764307712122900,-121.6658644,39.2665369
328764305472372740,-122.47575939,37.73272113
328764291396292600,-121.3481441,38.4033988
328764260157095940,-121.6572117,39.2744687
328764216288882700,-122.48066421,37.72774443
328764206402904060,-122.48448798,37.72469786
328764193677389800,-117.43989585,33.85935835
328764179647434750,-119.04368969,34.15906923
328764087196594200,-120.58730305,37.30454611
328902806293606400,-116.838024,32.95170237
328780644912070660,-117.81866374,34.06160544
328772965166632960,-122.44874305,37.77668354
328764076379500540,-122.420809,37.779125
328901749622591500,-117.81693822,34.05137503
328768889917956100,-122.47156396,37.77302736
328764027956240400,-118.40846466,34.28872321
328763955587735550,-122.48444574,37.72469468
328763939682918400,-121.4191715,38.3822644
328763934129651700,-121.3481441,38.4033988
328763871651307500,-117.11891951,33.01649085
328763852978266100,-122.4539054,37.728662
328763774834180100,-121.6571991,39.2744634
328896142567944200,-122.40814984,37.78258516
328763733805514750,-121.3481441,38.4033988
328763707972808700,-122.4506135,37.77666843
328763667762008060,-122.48090828,37.72024794
328763659637641200,-120.49180948,37.27998305
328895051692392450,-122.47969791,37.81949746
328763511826173950,-121.76295725,38.54111594
328763484609323000,-121.6393188,39.3621283
328763451017154560,-116.87207135,32.93942264
328899762533326850,-122.40482801,37.79503041
328763431723364350,-122.50960724,37.7603081
328763412689596400,-121.37263049,38.71119681
328902775087968260,-118.2220782,33.847943
328881583840964600,-122.45722816,37.79443377
328763402073821200,-122.41756439,37.77953425
328911584355295200,-121.27552,37.998656
328763362538311700,-120.46908275,36.86934985
328763360499871740,-121.70673936,36.85751055
328763357643538400,-121.37263049,38.71119681
328763303306358800,-122.4002128,37.7115969
328900178700533760,-120.72462036,35.32315243
328774185763627000,-122.48093416,37.72023656
328763249069797400,-117.2686267,34.4864052
328763231441154050,-122.38623619,37.71345565
328763178236379140,-121.37750933,38.71346197
328763151778717700,-122.4121477,37.7874309
328763145688600600,-122.43050946,37.7172825
328763122225664000,-120.49180948,37.27998305
328763121135144960,-121.6393188,39.3621283
328763115846119400,-120.46908275,36.86934985
328764389232619500,-121.15211891,37.4614606
328763071470379000,-122.3904184,37.7284688
328763042672300000,-121.4190659,38.3822466
328763034451468300,-121.3482211,38.4042482
328763025093963800,-121.0333704,37.3062724
328892585433235460,-122.4214208,37.7312164
328763023156203500,-122.42701332,37.75994124
328763020975153150,-121.93062742,37.31922864
328762997663219700,-120.8778922,37.604785
328762947545464800,-122.3837646,37.6170166
328762864947044350,-120.49180948,37.27998305
328762855950278660,-122.48442959,37.72468629
328867518368317440,-121.31681911,37.94466145
328762776946364400,-117.82141475,34.06131648
328762711842373600,-122.4173667,37.7992145
328906557003812860,-118.2129299,33.8635503
328788825373548540,-122.40232726,37.78868236
328762711821389800,-121.6008851,36.67783624
328762681492398100,-122.41737376,37.77811043
328800798433746940,-117.5025579,34.0935446
328762680380895200,-122.4480772,37.80269741
328762640035876860,-117.50313029,34.06616191
328762607290953700,-121.39249519,38.72125828
328776746042269700,-121.93327254,37.32009157
328762544938434560,-118.75435352,34.0442677
328762539334832100,-117.496818,34.10022155
328762527464947700,-121.88146791,37.51277836
328762508745768960,-121.4187701,38.3825
328762492123754500,-121.60072657,36.67752704
328762480962707460,-122.4002049,37.7116089
328762468560166900,-117.2686259,34.4864069
328870235920805900,-117.21505411,34.08540116
328762382572716000,-121.22414155,37.94504828
328763376551489540,-121.93065554,37.31926472
328762374171525100,-122.42920568,37.76546303
328873983372058600,-118.452973,34.0486484
328762369129996300,-121.48129759,38.40413191
328774075709259800,-121.6571959,39.2745047
328762367510974460,-122.40217354,37.78720759
328762282198847500,-121.15896053,37.46001231
328762260933726200,-120.90563061,37.31777575
328863520160628740,-122.3,33.6772
328762244575948800,-121.0527388,37.6518259
328762217925328900,-120.46908275,36.86934985
328762213999448060,-121.64699256,39.36437309
328762206038655000,-121.3482211,38.4042482
328762152204771300,-122.41833629,37.7765135
328892208830894100,-122.41487603,37.78678264
328770991738196000,-117.2336774,34.14716785
328762138556518400,-122.39824135,37.78702946
328762121716367360,-122.4758187,37.73282994
328762107682234400,-122.48098723,37.72022496
328762076950573060,-121.40548219,38.69497418
328762075511914500,-121.93067259,37.31926975
328898836351291400,-122.3935287,37.7796189
328762065827278850,-122.4289621,37.72275866
328762053382795260,-122.41369564,37.78655094
328762026262425600,-116.87461853,32.93907068
328761962404143100,-117.11892068,33.0164978
328761938119122940,-122.42893152,37.72276364
328881085410840600,-122.461802,37.692357
328761935879368700,-121.60075145,36.67775733
328761897153355800,-121.15899481,37.46002941
328761871945576450,-121.1304007,37.75283787
328761848843362300,-117.50478535,34.06661436
328761793457573900,-122.40808665,37.79028899
328769000945377300,-122.02921179,37.6282162
328761770921586700,-117.5025579,34.0935446
328761762793005060,-117.50474445,34.06661571
328761751019614200,-122.45011584,37.7711615
328761749287362560,-122.48449592,37.72470705
328761722594816000,-118.42447711,34.39614796
328871886438158340,-121.35116574,38.71486236
328761674175758340,-117.2686264,34.4864049
328761658510032900,-116.9625673,34.89682027
328761575194390500,-122.43549627,37.760848
328761542084550660,-117.82146456,34.06130793
328761535759527940,-122.40805849,37.79026975
328761504671338500,-122.48629072,37.74301194
328761462174666750,-122.43400229,37.78017024
328761418860085250,-118.54948462,34.46124008
328761394403106800,-120.46908275,36.86934985
328761344633471000,-122.45774832,37.69555347
328801552636719100,-122.39386171,37.78781849
328761307908157440,-121.15893496,37.46002975
328902297641947140,-122.39891949,37.79612876
328761292242444300,-122.41947413,37.76888286
328761290082373600,-117.50477915,34.06660322
328761240291786750,-121.33376675,38.68002063
328761184369119200,-121.28693266,38.42772629
328761174374105100,-121.15887033,37.46006664
328761151594827800,-120.41942463,37.92095633
328766337595871200,-117.82134271,34.06138454
328761149447340000,-122.40800722,37.79029134
328761129553764350,-121.4190961,38.3822293
328761116656283650,-121.36009967,38.68142312
328761111287586800,-117.10442735,33.58188575
328761102651498500,-121.40224552,36.89509411
328761092039913500,-122.38541039,37.61685952
328761086809624600,-122.43027528,37.71744889
328761038910664700,-122.4139692,37.78667805
328760956303851500,-122.42877848,37.72274281
328773147853721600,-120.5868956,37.3044436
328760929066024960,-120.7469501,37.4017354
328760793472593900,-122.4871955,37.727441
328760776296894460,-122.48448356,37.72469306
328760757623857150,-122.42646824,37.79371023
328760753370853400,-117.82140494,34.0613185
328760713810161660,-117.10443435,33.5819015
328760705803223040,-122.48448643,37.72470274
328760701818646500,-121.26400874,38.10287934
328760677118386200,-122.45660117,37.7289935
328760642121125900,-122.41448092,37.77638184
328760637775814660,-120.90563139,37.31779315
328760631408873500,-121.3494898,38.4045323
328760623372587000,-118.70687448,34.16462247
328899878396776450,-122.4030184,37.6185313
328760618091958300,-121.68503294,37.17869927
328760574945140740,-120.46908275,36.86934985
328769097116549100,-122.47575675,37.73271406
328760545434017800,-117.4996082,34.0562721
328760535036358660,-122.41034978,37.78917137
328760507924377600,-120.46908275,36.86934985
328842986840543200,-122.41627266,37.77719685
328760453373235200,-118.54919303,34.46142961
328760439880175600,-122.45669581,37.74254557
328793559417372700,-122.45886956,37.69838548
328760397303787500,-122.42651967,37.79374556
328760395017904100,-121.33690192,38.45156957
328760367050264600,-117.47736938,34.10099929
328900055828418560,-118.4498048,34.058408
328760324633284600,-122.45748029,37.69554645
328760322288656400,-120.46908275,36.86934985
328760317502947300,-122.40033388,37.78667389
328760277984223200,-122.42875817,37.72277094
328761940870578200,-122.44875704,37.77665123
328760231343579140,-118.78649503,34.71759244
328760216600596500,-120.7469741,37.4017346
328760214901911550,-121.3494898,38.4045323
328760182572212200,-122.42649465,37.79384173
328822999056797700,-118.00337264,34.12252687
328760012686118900,-120.90563587,37.31779353
328759998341599200,-121.36887695,38.48358627
328759942356037600,-122.48630011,37.74295984
328759939382272000,-122.4480772,37.80269741
328759927524978700,-122.41387045,37.76299092
328898988340310000,-122.439199,37.764926
328759920658882560,-117.11892205,33.01649883
328759880590692350,-121.3745806,36.8548151
328759822222782460,-118.5494529,34.46119737
328759791017160700,-117.48632183,34.09961376
328792775053172740,-122.39561,37.796703
328759758775541760,-122.41824649,37.77724554
328759729239228400,-121.750045,38.542778
328759724382236700,-122.43955314,37.77479632
328759698318819300,-122.42381698,37.74105634
328759691326939140,-121.33284787,36.41948278
328759606400663550,-117.46186994,34.05263209
328907695845437440,-122.45649875,37.80130568
328759588163842050,-122.44876015,37.77665085
328759576780488700,-120.7469741,37.4017346
328759477480349700,-122.41174018,37.78017025
328759473973911550,-120.07336535,36.99504027
328759433964445700,-122.39824135,37.78702946
328875678206410750,-121.6952025,37.7191095
328779824858542100,-122.44856453,37.7191886
328759388359782400,-120.46908275,36.86934985
328759330318995460,-117.1498614,33.54824779
328759292759007200,-122.41385758,37.78621306
328759274044022800,-118.4244792,34.39631939
328759233367646200,-117.14516053,34.53673523
328759220151390200,-120.46908275,36.86934985
328759208751284200,-122.44876015,37.77665085
328777958451986400,-121.93057677,37.31930437
328759184524967940,-121.26400874,38.10287934
328759170096574460,-122.4234292,37.7470098
328759158033768450,-122.41389137,37.7867978
328759111053352960,-122.42875633,37.7227807
328759102224343040,-122.41192737,37.78761232
328759102153039900,-122.41174018,37.78017025
328759100018130940,-117.11892208,33.01649848
328858475545382900,-122.3,33.6772
328759093055615000,-122.420923,37.773759
328759021865676800,-121.33297075,36.41951269
328759004547395600,-122.41323607,37.78038406
328758998369202200,-120.46908275,36.86934985
328766146625036300,-121.657219,39.2744828
328758996888600600,-122.48092404,37.72020495
328758990861369340,-117.11891992,33.01649699
328758974713307140,-121.6468474,39.3642298
328758960440094700,-117.02773402,34.92344633
328775327440588800,-116.9590299,34.4345971
328758926873088000,-121.15868886,37.46011665
328758925644165100,-122.4649217,37.6573576
328758918241218560,-120.46908275,36.86934985
328782024758423550,-117.4973901,34.1002702
328758742843793400,-122.7390203,38.9590163
328758731292696600,-122.412427,37.78142994
328758690897334300,-120.8777945,37.604905
328805309462224900,-122.49530814,37.77640913
328758653639352300,-122.412427,37.78142994
328758649738649600,-122.26310176,38.29266195
328758632307118100,-118.54948727,34.46118057
328758614502293500,-122.44871416,37.77669518
328758558160199700,-121.3746601,36.8547423
328879465134440450,-122.42241777,37.75273641
328758456628674560,-117.28813993,33.56336919
328758381944901600,-122.45768385,37.695642
328758356091232260,-122.44049502,37.70655326
328758313514852350,-121.3494898,38.4045323
328762100119916540,-118.0207083,34.1490221
328758303683387400,-121.93069383,37.31921834
328758273849294850,-122.48094977,37.72025549
328770999422185500,-117.9529515,34.0487525
328758134367739900,-122.48098212,37.72023312
328758102356811800,-116.70551449,32.84189069
328899117248024600,-121.5695466,36.97425774
328758097894051840,-122.4077175,37.751463
328758020341391360,-117.96645799,33.8154103
328757994978418700,-118.42462227,34.3961507
328899829658959900,-121.06527578,37.72463368
328757935201206300,-121.3494898,38.4045323
328757806134079500,-117.11891818,33.01649422
328757791265267700,-122.4872393,37.7273989
328813434726649860,-121.937067,37.013135
328757783786836000,-122.4035418,37.78011935
328757781060534300,-121.45429481,38.27149043
328757770159542300,-120.46908275,36.86934985
328905843670130700,-122.48095295,37.72023466
328757768888664060,-121.47926727,38.40342797
328757756565794800,-118.08246557,34.17298692
328757750119145500,-122.44865672,37.77661155
328769282068598800,-117.53741853,34.13834602
328757730292674560,-117.0905817,33.45599913
328757716908658700,-121.3494898,38.4045323
328757615855292400,-120.46908275,36.86934985
328912173143293950,-122.41622497,37.7772989
328757598918696960,-122.44051002,37.70658775
328897221804302340,-117.11009691,33.25307208
328757553112690700,-117.34760371,34.73093613
328826668594634750,-117.2177479,34.6526078
328757532489302000,-116.8491681,32.73540476
328757531918864400,-119.04395347,34.16040032
328757518392250400,-122.44185923,37.78488274
328757513333927940,-118.42462227,34.3961507
328757509991047200,-117.10454037,33.5820412
328901323934289900,-122.23054024,37.4443066
328898818705858560,-122.3810968,37.7311213
328757476696662000,-121.3494898,38.4045323
328899321133150200,-122.4223584,37.76958287
328757450872324100,-120.46908275,36.86934985
328757444757053440,-122.45530249,37.72189287
328757359000301600,-121.5521512,37.7760201
328757286635982850,-122.39824135,37.78702946
328757240074997760,-121.0942093,38.9590155
328757229702508540,-122.41053379,37.8033914
328773495200837600,-117.91547186,33.79196901
328757228578406400,-117.11891933,33.01648649
328895302243319800,-117.5560717,34.14533248
328757191756619800,-118.384687,33.97680893
328757151839449100,-117.71458237,34.04772172
328757141789888500,-122.49067959,37.78744595
328802051406577660,-122.43579201,37.78008317
328757073686978560,-121.2502536,36.3155932
328757053730471940,-118.08318343,34.17313487
328899468298686460,-120.0096524,36.17452236
328757053613019140,-122.409867,37.78742901
328757053432680450,-121.60077039,36.67748324
328757045719363600,-121.6469194,39.3643342
328757041386643460,-122.41836415,37.78531635
328893208975249400,-121.97348783,36.98769724
328757033056731140,-117.34764797,34.73105856
328757032805101600,-121.5522429,37.7761476
328757019366551550,-122.48473361,37.72409687
328756991654756350,-122.43771369,37.77552546
328756906560741400,-117.34764797,34.73105856
328756899812098050,-121.60077274,36.6775003
328756889888366600,-122.42093828,37.73530172
328756810318225400,-120.7469741,37.4017346
328756791250919400,-120.07318777,36.99485514
328756784896548860,-121.22382187,37.94503529
328756775358722050,-121.6468822,39.3642911
328756741892358140,-120.7469741,37.4017346
328756694773555200,-122.40973559,37.78658073
328901036603478000,-122.47449797,37.74394111
328756683004325900,-122.43023837,37.71747223
328756678449311740,-120.2090868,36.6206036
328767448847360000,-121.93058049,37.31924807
328756649739300860,-117.411859,34.0986796
328756637651329000,-122.39776927,40.65723212
328756599055347700,-122.44884884,37.77665454
328756589421006850,-121.3494898,38.4045323
328766681319079940,-121.6393188,39.3621283
328756542226702340,-122.85828066,38.41096766
328756483632267260,-122.44876342,37.77665974
328756382729900000,-122.41753028,37.76709918
328756329105743900,-122.3062124,40.4931418
328756324311629800,-117.1066869,33.5933533
328763871772958700,-122.40207086,37.78694128
328757001653977100,-117.0905817,33.45599913
328756313293197300,-117.82234071,34.06022904
328756210331422700,-121.60063685,36.67746685
328756179033522200,-117.71463427,34.04800896
328905163098189800,-117.3720329,34.3993862
328756170544263200,-122.40412228,37.78889023
328756164256993300,-116.84893001,32.73529875
328878563921121300,-121.43507073,38.67482705
328756147555282940,-121.2502536,36.3155932
328756108942532600,-120.07328535,36.99486162
328883321100722200,-121.98539749,36.98264684
328756096414142460,-117.2686267,34.4864052
328891016637730800,-122.43489383,37.79395537
328756060276023300,-120.2090868,36.6206036
328755970203324400,-116.84893001,32.73529875
328776966352281600,-122.38360792,37.61474961
328755942772576260,-122.4326475,37.7852605
328895909427572740,-122.42708014,37.79662654
328755921591365600,-117.19174499,33.19605683
328755876380950500,-122.39610129,37.79359908
328872188402888700,-118.00339492,34.12237145
328867736526676000,-122.38155931,37.61792689
328777206539120640,-120.22017868,37.10206557
328755872853553150,-121.22411215,37.94506192
328755870857039900,-121.97686246,36.97791128
328784592188358660,-122.3758867,37.9604435
328755859767296000,-122.48563349,37.78020733
328877994984738800,-122.870315,38.316174
328812985567019000,-122.430508,37.714714
328755857804369900,-116.95530053,34.42095648
328755833620004860,-122.7773658,38.5131894
328755827605397500,-121.39795632,38.16043769
328899045449953300,-117.15424418,33.55540619
328782212168302600,-120.1517038,36.1315848
328755721166528500,-117.09729075,33.58633843
328755684055330800,-116.9590299,34.4345971
328797993807519740,-122.41037607,37.800239
328755663079624700,-120.07320893,36.99476385
328755651868254200,-122.41171962,37.78122521
328755625070841860,-117.4013947,34.1535755
328755624982757400,-122.49220247,37.78229096
328755615025471500,-121.97693287,36.97784822
328755612139786240,-122.48089907,37.78385352
328755600718696450,-122.39824135,37.78702946
328755597996617700,-121.2502536,36.3155932
328759115763564540,-122.41227589,37.77409866
328755585526923260,-122.4322,37.712058
328769277878489100,-122.44696538,37.71614564
328755569726996500,-122.41737376,37.77811043
328755555755753500,-121.97902847,37.04396885
328904286824177660,-121.36629287,38.71416271
328755535807655940,-120.8777605,37.6049787
328755528379531260,-122.47959171,37.73940591
328755490991534100,-121.5534916,37.77443469
328755478286987260,-116.9590299,34.4345971
328755468585549800,-122.7773658,38.5131894
328889188097351700,-120.9591877,37.63465423
328755454412988400,-122.40668655,37.7889217
328755445600759800,-122.48272975,37.67539796
328755416685244400,-117.411859,34.0986796
328890660100907000,-121.64482766,39.64975307
328755390563090400,-120.46908275,36.86934985
328755352097153000,-117.411859,34.0986796
328906160478511100,-122.39861727,37.80091719
328755347764420600,-121.2502536,36.3155932
328871332819390460,-122.109386,37.668957
328755299945181200,-122.25877101,38.31027465
328755295939612700,-117.411859,34.0986796
328755266629816300,-120.90567189,37.31768317
328755262624235500,-122.43641547,37.77512205
328755248837582850,-120.46908275,36.86934985
328755241275232260,-122.41084405,37.78604018
328755203534901250,-120.46908275,36.86934985
328755174183157760,-122.445468,37.73132
328755171624620000,-120.9507141,37.5813698
328755153001922560,-122.43034237,37.71769574
328775981538111500,-116.9589989,34.4345141
328763549323255800,-118.54942969,34.46124388
328755137457827840,-117.34760376,34.73093643
328779374444834800,-120.07345357,36.99514716
328755130415591400,-118.62756623,34.47007955
328858409254412300,-118.6375575,34.23809929
328755096181690400,-116.9552953,34.42090893
328755043752898560,-117.411859,34.0986796
328813965318705150,-118.6272,34.45279
328755014313066500,-122.41737376,37.77811043
328755012836679700,-122.39824135,37.78702946
328754981119332350,-121.2502536,36.3155932
328789606277468160,-122.39423779,37.70421827
328754946382114800,-117.43988013,33.8594875
328754929613275140,-122.41214,37.773298
328754850521292800,-121.3494898,38.4045323
328754818917220350,-121.6468473,39.3642304
328754806481113100,-122.42106061,37.73514012
328754786000326660,-121.97902848,37.0439689
328754785111142400,-122.39754019,37.79697052
328754770514956300,-120.46908275,36.86934985
328855409639174140,-121.33661756,38.42822165
328754714781052900,-122.39774647,40.65724196
328761016664088600,-121.3494898,38.4045323
328754711228448800,-122.42314012,37.7796769
328754710091812860,-122.43019266,37.71724922
328754689594241000,-121.60071071,36.67752201
328754670292049900,-121.6468475,39.36423
328754635080884200,-122.7849064,38.5203185
328754603145449500,-120.46908275,36.86934985
328754601719365600,-122.4648327,37.657361
328874765920124900,-118.21043625,33.8472366
328754540704825340,-120.46908275,36.86934985
328754506311553000,-121.2561173,38.6885645
328878864057110500,-123.720873,39.136791
328754504759668740,-117.2686259,34.4864069
328754479027589100,-122.39753852,37.79690967
328754466062991360,-122.41802976,37.74465865
328754424275144700,-121.97903877,37.04398423
328756961040560100,-117.1496722,33.54810829
328754404301873150,-122.41737376,37.77811043
328761868543995900,-118.7412599,34.63588984
328754398488580100,-120.93080374,37.60789417
328772319436746750,-121.3332792,38.0241666
328754387558223900,-122.48159357,37.70328384
328911677657608200,-122.4090817,37.782871
328871739914330100,-122.4602864,37.7051739
328766998806929400,-122.95036384,39.04207202
328766447209816060,-122.43970278,37.72730549
328754371523379200,-122.41737376,37.77811043
328754337599873000,-116.9590299,34.4345971
328754332642185200,-120.46908275,36.86934985
328754193110274050,-120.07310313,36.99457963
328754153226645500,-121.25520464,37.86543625
328754152966615040,-121.033394,37.3063074
328754140018786300,-117.2686264,34.4864049
328754123736494100,-117.44200266,33.87623551
328758350097559550,-120.87754894,38.29078406
328754099774423040,-122.41781493,37.74511007
328756995236712450,-117.11891864,33.01648484
328754096087638000,-121.80180129,37.65254455
328754043814035460,-117.19173931,33.19605652
328754027925995500,-121.2502536,36.3155932
328754024230838300,-115.55200978,32.81901242
328754015104036860,-122.1747405,39.7013969
328753978894594050,-122.44656379,37.74160125
328753956123717600,-116.84925516,32.7352113
328858985262358500,-122.3,33.6772
328753938004332540,-121.6656425,39.2663753
328753914600116200,-121.09361227,37.76525891
328753875446276100,-119.0349731,34.16883825
328753830172950500,-122.49225612,37.78228233
328753819049668600,-122.7849064,38.5203185
328753812829519900,-121.6468476,39.3642297
328753797239275500,-121.6656599,39.2664443
328753787135213600,-122.43758172,37.76263528
328760462374232060,-122.41737376,37.77811043
328753763215081500,-122.39553046,37.7971829
328753749390671900,-122.4480772,37.80269741
328753706596180000,-121.23548554,38.08001071
328753654326784000,-116.9590299,34.4345971
328753652523221000,-122.44046166,37.70653905
328753616901001200,-122.2027614,40.023257
328753611595202560,-120.87812375,37.6045058
328874826330693600,-118.0332118,34.0197037
328753576576950300,-117.84109673,33.62732875
328753573729034240,-122.4806932,37.72070036
328753559309008900,-122.43398127,37.78434063
328753558314954750,-117.34760416,34.73093133
328753540518531100,-122.44874671,37.77665266
328754667238600700,-120.8777218,37.6049136
328753521870647300,-121.2502536,36.3155932
328753521782583300,-115.55197508,32.81900598
328753501238874100,-122.41789394,37.77635784
328753502773989400,-116.9590299,34.4345971
328904396844982300,-118.52688537,34.46051917
328795261763739650,-117.84129881,33.6274391
328753486273593340,-121.23567129,38.07990565
328753453407010800,-117.64935154,34.4655885
328753444435410940,-120.86843639,37.53615478
328753427888889860,-122.49222259,37.78226552
328762034512609300,-122.45015534,37.77115096
328753378261876740,-117.07425741,33.47580945
328753326873272300,-122.7773658,38.5131894
328753281650262000,-117.4453175,33.86353973
328753263920967700,-122.41987241,37.76489234
328753242718732300,-117.64101047,33.95725597
328753228638457860,-122.66946451,38.33661771
328903117565464600,-122.47831106,37.72135696
328753227258548200,-122.46859459,37.70937959
328753220275040260,-122.48051341,37.72772314
328753214755323900,-120.8777366,37.6049086
328802138920726500,-122.39388602,37.78682779
328785642282684400,-117.50466641,34.06661596
328753142583922700,-117.2567095,34.1392143
328757029499973600,-121.2502536,36.3155932
328753065291304960,-120.07323893,36.99480394
328753022471655400,-121.325741,37.72476
328775076013015040,-122.41760463,37.76730638
328753017153273860,-122.4806932,37.72070036
328752966431551500,-116.05811017,34.24191544
328878040211935200,-120.10335239,36.13781374
328752947578155000,-122.4361899,37.78029871
328752901667311600,-121.6656012,39.2664567
328752896252473340,-122.46854132,37.70933814
328752873108295700,-122.43304105,37.78397323
328752852287754240,-117.36949422,34.40727708
328778982319329300,-121.93067405,37.31923269
328752800458760200,-116.9590299,34.4345971
328874017803087900,-122.44011431,37.70684361
328752780279955460,-117.8644056,34.0792788
328754812021792800,-122.445468,37.73132
328752743718215700,-120.46908275,36.86934985
328888431692349440,-122.39026671,37.79089008
328752732167098400,-115.5427232,32.9904359
328752673098694660,-117.2360337,34.14968847
328838347755749400,-122.43086779,37.71224353
328752660452884500,-117.0279105,34.92336177
328896205964853250,-122.39653404,37.79420296
328878953324498940,-122.47574505,37.7376314
328757156725796860,-121.3494898,38.4045323
328752651451891700,-122.95048194,39.04210467
328752631780614140,-117.64101047,33.95725597
328752630165823500,-121.25613175,38.68855535
328752605503291400,-120.8777783,37.6048334
328752531624820740,-117.64101047,33.95725597
328752519159365600,-122.49223667,37.7822729
328754183278837760,-122.39770984,40.65723849
328752514528858100,-117.11892502,33.01649037
328788687716483100,-122.42306887,37.7626794
328752477463777300,-121.6393188,39.3621283
328754539933102100,-118.70665921,34.16436812
328752464755056640,-118.54957964,34.46126167
328752451610083300,-120.469081,36.869353
328753889677565950,-121.646797,39.3641798
328752432832184300,-121.45611956,37.70561823
328752431561322500,-122.41756439,37.77953425
328791736019197950,-117.50454982,34.06786109
328762714849685500,-120.46908275,36.86934985
328752412380770300,-122.44044732,37.70645242
328752409948061700,-122.43969405,37.73075024
328752399110004740,-121.13115961,37.75321123
328752377895190500,-122.39627278,37.76503937
328752365467476000,-120.86310543,37.53409423
328752358093885440,-122.4815169,37.6960659
328752318105403400,-118.69913179,34.20130145
328752222437515260,-116.9589989,34.4345141
328752219656683500,-121.3371794,38.42053429
328752209145774100,-117.71172522,34.04968858
328756564062269440,-121.6468475,39.36423
328752177369722900,-117.1270168,33.02665388
328762609786572800,-122.3904184,37.7284688
328752171690651650,-122.44042519,37.70648578
328752165214634000,-120.8777527,37.6048981
328752141818794000,-122.43304105,37.78397323
328752104967655400,-122.41963648,37.7781822
328752093076787200,-122.412694,37.771007
328785492407636000,-122.48067769,37.75393934
328780940681805800,-117.9529515,34.0487525
328752079705362400,-117.71172522,34.04968858
328752076781940740,-120.93075189,37.60781717
328752035774230500,-121.64733589,39.36426044
328752029050732540,-122.7773658,38.5131894
328770170719965200,-122.41947413,37.76888286
328752027356237800,-122.1747404,39.7013972
328751994686812160,-115.53699354,32.73903088
328822515734556700,-120.7469741,37.4017346
328751990626738200,-120.46908275,36.86934985
328751985585160200,-122.405619,37.78917
328751926181249000,-120.90712694,37.75263581
328751924004405250,-121.2502536,36.3155932
328903302609768450,-122.44989038,37.7696
328751826356817900,-122.44871993,37.77665716
328751798254972900,-122.49216367,37.78226338
328751769687584800,-121.33722986,38.42054891
328751761470914560,-117.02776613,34.92328816
328751719351738400,-120.07779005,36.93362754
328751716386349060,-121.64740026,39.36425507
328751686892015600,-121.2158474,37.8335173
328764006552715260,-118.56934835,34.04182337
328751620072538100,-120.7573095,37.4089596
328751616469635100,-121.60075849,36.67753902
328751579668836350,-118.69922694,34.20134923
328903543929049100,-122.01879251,39.74514511
328773579414069250,-121.64708912,39.36367571
328751579228413950,-121.34563807,38.40358999
328911379597778940,-122.39445936,37.76796753
328751566280609800,-121.2502536,36.3155932
328753454367518700,-120.07328021,36.99488373
328751522412367900,-122.45282692,37.77629238
328751503454122000,-122.4302778,37.71744735
328753035260088300,-115.5427232,32.9904359
328751476589600800,-117.86851644,34.05690908
328751472177188860,-122.49231471,37.78226544
328751459392962560,-121.4189569,38.3822215
328751457149018100,-121.60075849,36.67753902
328751429965709300,-117.09726464,33.58634708
328751427499458560,-122.44876846,37.77664906
328751397308862460,-122.45808411,37.76556015
328751393194254340,-122.40598798,37.80282457
328751357144207360,-117.47754723,34.1007561
328751352798933000,-121.39533642,38.72540853
328751344540319740,-121.7794002,37.6465696
328867887018295300,-117.6243805,33.8817005
328765489591496700,-121.3481441,38.4033988
